source,source_match_id,source_url,partida_id,temporada_id,rodada,data,mandante,visitante,gols_mandante,gols_visitante,match_method,formacao_mandante,formacao_visitante,tecnico_mandante,tecnico_visitante
Transfermarkt,74140,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74140,2097,2007,15,2007-07-28,Santos,Nautico,1,2,exact,,,Vanderlei Luxemburgo,Roberto Fernandes
Transfermarkt,74142,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74142,2098,2007,15,2007-07-27,Vasco,Goias,4,1,round_teams_score,,,Celso Roth,Paulo Bonamigo
Transfermarkt,74137,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74137,2099,2007,15,2007-07-27,Gremio,Athletico-PR,1,1,round_teams_score,,,Mano Menezes,Antônio Lopes
Transfermarkt,74134,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74134,2100,2007,15,2007-07-28,Corinthians,Flamengo,2,2,round_teams_score,,,Paulo César Carpegiani,Ney Franco
Transfermarkt,74139,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74139,2101,2007,15,2007-07-28,Parana,Atletico-MG,1,3,round_teams_score,,,Gilson Kleina,Emerson Leão
Transfermarkt,74138,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74138,2102,2007,15,2007-07-28,Juventude,Palmeiras,1,1,round_teams_score,,,Valteir Gomes Franco,Caio Júnior
Transfermarkt,74141,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74141,2103,2007,15,2007-07-28,Sport,Internacional,1,5,round_teams_score,,,Geninho,Alexandre Gallo
Transfermarkt,74135,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74135,2104,2007,15,2007-07-28,Cruzeiro,Botafogo-RJ,3,2,round_teams_score,,,Dorival Júnior,Cuca
Transfermarkt,74133,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74133,2105,2007,15,2007-07-28,America-RN,Sao Paulo,0,1,round_teams_score,,,Marcelo Veiga,Muricy Ramalho
Transfermarkt,74136,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74136,2106,2007,15,2007-07-28,Fluminense,Figueirense,1,1,round_teams_score,,,Renato Gaúcho,Mário Sérgio
Transfermarkt,80740,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80740,2107,2007,16,2007-08-01,Nautico,Fluminense,0,0,exact,,,Roberto Fernandes,Renato Gaúcho
Transfermarkt,80738,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80738,2108,2007,16,2007-08-01,Goias,Parana,2,0,exact,,,Paulo Bonamigo,Gilson Kleina
Transfermarkt,80741,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80741,2109,2007,16,2007-08-01,Palmeiras,Sport,1,2,exact,,,Caio Júnior,Geninho
Transfermarkt,80736,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80736,2110,2007,16,2007-08-01,Botafogo-RJ,America-RN,4,2,exact,,,Cuca,Marcelo Veiga
Transfermarkt,80734,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80734,2111,2007,16,2007-08-01,Atletico-MG,Santos,1,2,exact,,,Emerson Leão,Vanderlei Luxemburgo
Transfermarkt,80735,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80735,2112,2007,16,2007-08-01,Athletico-PR,Corinthians,2,2,exact,,,Antônio Lopes,Paulo César Carpegiani
Transfermarkt,80739,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80739,2113,2007,16,2007-08-01,Internacional,Vasco,0,2,exact,,,Alexandre Gallo,Celso Roth
Transfermarkt,80742,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80742,2114,2007,16,2007-08-01,Sao Paulo,Juventude,3,1,round_teams_score,,,Muricy Ramalho,Cláudio Duarte
Transfermarkt,80737,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80737,2115,2007,16,2007-08-01,Figueirense,Gremio,1,0,round_teams_score,,,Mário Sérgio,Mano Menezes
Transfermarkt,80733,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80733,2116,2007,16,2007-09-12,Flamengo,Cruzeiro,3,1,exact,,,Joel Santana,Dorival Júnior
Transfermarkt,80751,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80751,2117,2007,17,2007-08-03,Sport,Athletico-PR,3,2,round_teams_score,,,Geninho,Antônio Lopes
Transfermarkt,80743,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80743,2118,2007,17,2007-08-03,America-RN,Nautico,1,5,round_teams_score,,,Marcelo Veiga,Roberto Fernandes
Transfermarkt,80744,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80744,2119,2007,17,2007-08-03,Corinthians,Goias,1,0,round_teams_score,,,Paulo César Carpegiani,Paulo Bonamigo
Transfermarkt,80750,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80750,2120,2007,17,2007-08-04,Santos,Flamengo,3,0,round_teams_score,,,Vanderlei Luxemburgo,Joel Santana
Transfermarkt,80745,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80745,2121,2007,17,2007-08-04,Cruzeiro,Internacional,3,2,round_teams_score,,,Dorival Júnior,Alexandre Gallo
Transfermarkt,80746,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80746,2122,2007,17,2007-08-04,Fluminense,Palmeiras,0,1,round_teams_score,,,Renato Gaúcho,Caio Júnior
Transfermarkt,80748,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80748,2123,2007,17,2007-08-04,Juventude,Atletico-MG,1,2,round_teams_score,,,Cláudio Duarte,Emerson Leão
Transfermarkt,80747,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80747,2124,2007,17,2007-08-04,Gremio,Sao Paulo,0,2,round_teams_score,,,Mano Menezes,Muricy Ramalho
Transfermarkt,80752,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80752,2125,2007,17,2007-08-03,Vasco,Figueirense,2,2,round_teams_score,,,Celso Roth,Mário Sérgio
Transfermarkt,80749,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80749,2126,2007,17,2007-08-03,Parana,Botafogo-RJ,0,0,round_teams_score,,,Gilson Kleina,Cuca
Transfermarkt,81081,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81081,2127,2007,18,2007-08-07,Cruzeiro,Sport,2,0,round_teams_score,,,Dorival Júnior,Geninho
Transfermarkt,81084,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81084,2128,2007,18,2007-08-07,Juventude,Fluminense,0,0,round_teams_score,,,Cláudio Duarte,Renato Gaúcho
Transfermarkt,81085,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81085,2129,2007,18,2007-08-08,Nautico,Figueirense,4,2,exact,,,Roberto Fernandes,Mário Sérgio
Transfermarkt,81082,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81082,2130,2007,18,2007-08-08,Goias,Atletico-MG,3,2,exact,,,Paulo Bonamigo,Emerson Leão
Transfermarkt,81079,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81079,2131,2007,18,2007-08-08,Athletico-PR,Flamengo,2,0,exact,,,Antônio Lopes,Joel Santana
Transfermarkt,81080,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81080,2132,2007,18,2007-08-08,Botafogo-RJ,Sao Paulo,0,2,exact,,,Cuca,Muricy Ramalho
Transfermarkt,81088,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81088,2133,2007,18,2007-08-08,Vasco,Corinthians,2,0,round_teams_score,,,Celso Roth,Paulo César Carpegiani
Transfermarkt,81083,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81083,2134,2007,18,2007-08-09,Gremio,America-RN,3,0,exact,,,Mano Menezes,Marcelo Veiga
Transfermarkt,81086,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81086,2135,2007,18,2007-08-09,Palmeiras,Internacional,1,1,exact,,,Caio Júnior,Alexandre Gallo
Transfermarkt,81087,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81087,2136,2007,18,2007-08-09,Santos,Parana,2,0,exact,,,Vanderlei Luxemburgo,Gilson Kleina
Transfermarkt,81492,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81492,2137,2007,19,2007-08-10,Sport,Juventude,3,0,round_teams_score,,,Geninho,Cláudio Duarte
Transfermarkt,81491,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81491,2138,2007,19,2007-08-10,Sao Paulo,Athletico-PR,2,0,round_teams_score,,,Muricy Ramalho,Antônio Lopes
Transfermarkt,81487,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81487,2139,2007,19,2007-08-10,Flamengo,Nautico,2,1,round_teams_score,,,Joel Santana,Roberto Fernandes
Transfermarkt,81485,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81485,2140,2007,19,2007-08-11,Corinthians,Gremio,2,1,round_teams_score,,,Paulo César Carpegiani,Mano Menezes
Transfermarkt,81484,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81484,2141,2007,19,2007-08-11,Atletico-MG,Palmeiras,1,2,round_teams_score,,,Emerson Leão,Caio Júnior
Transfermarkt,81486,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81486,2142,2007,19,2007-08-11,Figueirense,Botafogo-RJ,1,1,round_teams_score,,,Mário Sérgio,Cuca
Transfermarkt,81489,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81489,2143,2007,19,2007-08-11,Internacional,Goias,1,0,round_teams_score,,,Abel Braga,Paulo Bonamigo
Transfermarkt,81483,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81483,2144,2007,19,2007-08-11,America-RN,Cruzeiro,1,2,round_teams_score,,,Marcelo Veiga,Dorival Júnior
Transfermarkt,81488,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81488,2145,2007,19,2007-08-11,Fluminense,Santos,3,0,round_teams_score,,,Renato Gaúcho,Vanderlei Luxemburgo
Transfermarkt,81490,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81490,2146,2007,19,2007-08-11,Parana,Vasco,0,0,round_teams_score,,,Gilson Kleina,Celso Roth
Transfermarkt,81875,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81875,2147,2007,20,2007-08-17,Santos,Sport,2,0,round_teams_score,,,Vanderlei Luxemburgo,Geninho
Transfermarkt,81867,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81867,2148,2007,20,2007-08-17,Athletico-PR,Figueirense,1,1,round_teams_score,,,Antônio Lopes,Mário Sérgio
Transfermarkt,81871,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81871,2149,2007,20,2007-08-17,Gremio,Parana,2,0,round_teams_score,,,Mano Menezes,Gilson Kleina
Transfermarkt,81874,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81874,2150,2007,20,2007-08-18,Palmeiras,Flamengo,2,1,round_teams_score,,,Caio Júnior,Joel Santana
Transfermarkt,81873,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81873,2151,2007,20,2007-08-18,Nautico,Atletico-MG,0,1,round_teams_score,,,Roberto Fernandes,Emerson Leão
Transfermarkt,81872,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81872,2152,2007,20,2007-08-18,Juventude,Corinthians,2,2,round_teams_score,,,Valteir Gomes Franco,Paulo César Carpegiani
Transfermarkt,81876,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81876,2153,2007,20,2007-08-18,Vasco,America-RN,2,0,round_teams_score,,,Celso Roth,Marcelo Veiga
Transfermarkt,81868,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81868,2154,2007,20,2007-08-18,Botafogo-RJ,Internacional,1,1,round_teams_score,,,Cuca,Abel Braga
Transfermarkt,81869,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81869,2155,2007,20,2007-08-18,Cruzeiro,Fluminense,4,2,round_teams_score,,,Dorival Júnior,Renato Gaúcho
Transfermarkt,81870,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81870,2156,2007,20,2007-08-18,Goias,Sao Paulo,0,0,round_teams_score,,,Paulo Bonamigo,Muricy Ramalho
Transfermarkt,81990,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81990,2157,2007,21,2007-08-25,Corinthians,Cruzeiro,0,3,exact,,,Paulo César Carpegiani,Dorival Júnior
Transfermarkt,81991,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81991,2158,2007,21,2007-08-25,Fluminense,Gremio,1,1,exact,,,Renato Gaúcho,Mano Menezes
Transfermarkt,81992,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81992,2159,2007,21,2007-08-25,Internacional,Athletico-PR,1,0,exact,,,Abel Braga,Ney Franco
Transfermarkt,81995,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81995,2160,2007,21,2007-08-26,Atletico-MG,Botafogo-RJ,1,2,exact,,,Emerson Leão,Cuca
Transfermarkt,81996,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81996,2161,2007,21,2007-08-26,Sao Paulo,Nautico,5,0,exact,,,Muricy Ramalho,Roberto Fernandes
Transfermarkt,81993,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81993,2162,2007,21,2007-08-26,Parana,Juventude,3,1,exact,,,Lori Sandri,Beto Almeida
Transfermarkt,81994,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81994,2163,2007,21,2007-08-26,Figueirense,Palmeiras,1,2,exact,,,Mário Sérgio,Caio Júnior
Transfermarkt,81998,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81998,2164,2007,21,2007-08-26,America-RN,Santos,1,4,exact,,,Marcelo Veiga,Vanderlei Luxemburgo
Transfermarkt,81997,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81997,2165,2007,21,2007-08-26,Sport,Vasco,0,0,exact,,,Geninho,Celso Roth
Transfermarkt,81999,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81999,2166,2007,21,2007-08-26,Flamengo,Goias,3,1,exact,,,Joel Santana,Paulo Bonamigo
Transfermarkt,82702,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82702,2167,2007,22,2007-08-29,Parana,Cruzeiro,2,2,exact,,,Lori Sandri,Dorival Júnior
Transfermarkt,82701,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82701,2168,2007,22,2007-08-29,Juventude,Goias,2,0,exact,,,Beto Almeida,Paulo Bonamigo
Transfermarkt,82704,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82704,2169,2007,22,2007-08-29,Botafogo-RJ,Flamengo,1,1,exact,,,Cuca,Joel Santana
Transfermarkt,82705,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82705,2170,2007,22,2007-08-29,Figueirense,America-RN,3,1,exact,,,Mário Sérgio,Paulo Moroni
Transfermarkt,82703,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82703,2171,2007,22,2007-08-29,Palmeiras,Sao Paulo,0,1,exact,,,Caio Júnior,Muricy Ramalho
Transfermarkt,82706,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82706,2172,2007,22,2007-08-29,Atletico-MG,Corinthians,5,2,exact,,,Emerson Leão,Zé Augusto
Transfermarkt,82708,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82708,2173,2007,22,2007-08-29,Sport,Gremio,2,0,exact,,,Geninho,Mano Menezes
Transfermarkt,82707,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82707,2174,2007,22,2007-08-29,Internacional,Fluminense,1,4,exact,,,Abel Braga,Renato Gaúcho
Transfermarkt,82709,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82709,2175,2007,22,2007-09-30,Santos,Athletico-PR,3,1,round_teams_score,,,Vanderlei Luxemburgo,Ney Franco
Transfermarkt,82710,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82710,2176,2007,22,2007-09-30,Vasco,Nautico,4,1,round_teams_score,,,Celso Roth,Roberto Fernandes
Transfermarkt,83485,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83485,2177,2007,23,2007-09-01,Sao Paulo,Parana,6,0,exact,,,Muricy Ramalho,Lori Sandri
Transfermarkt,83484,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83484,2178,2007,23,2007-09-01,Flamengo,Sport,1,1,exact,,,Joel Santana,Geninho
Transfermarkt,83486,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83486,2179,2007,23,2007-09-01,America-RN,Juventude,0,3,exact,,,Paulo Moroni,Beto Almeida
Transfermarkt,83487,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83487,2180,2007,23,2007-09-02,Corinthians,Santos,2,0,exact,,,Zé Augusto,Vanderlei Luxemburgo
Transfermarkt,83489,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83489,2181,2007,23,2007-09-02,Cruzeiro,Palmeiras,5,0,exact,,,Dorival Júnior,Caio Júnior
Transfermarkt,83488,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83488,2182,2007,23,2007-09-02,Athletico-PR,Atletico-MG,1,0,exact,,,Ney Franco,Emerson Leão
Transfermarkt,83490,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83490,2183,2007,23,2007-09-02,Gremio,Botafogo-RJ,3,0,exact,,,Mano Menezes,Cuca
Transfermarkt,83491,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83491,2184,2007,23,2007-09-02,Goias,Figueirense,2,1,exact,,,Paulo Bonamigo,Mário Sérgio
Transfermarkt,83493,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83493,2185,2007,23,2007-09-02,Fluminense,Vasco,1,1,exact,,,Renato Gaúcho,Celso Roth
Transfermarkt,83492,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83492,2186,2007,23,2007-09-02,Nautico,Internacional,1,1,exact,,,Roberto Fernandes,Abel Braga
Transfermarkt,83494,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83494,2187,2007,24,2007-09-05,Corinthians,America-RN,1,0,exact,,,Zé Augusto,Paulo Moroni
Transfermarkt,83495,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83495,2188,2007,24,2007-09-05,Goias,Athletico-PR,2,3,exact,,,Paulo Bonamigo,Ney Franco
Transfermarkt,83497,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83497,2189,2007,24,2007-09-05,Flamengo,Figueirense,4,1,exact,,,Joel Santana,Mário Sérgio
Transfermarkt,83496,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83496,2190,2007,24,2007-09-05,Juventude,Cruzeiro,1,0,exact,,,Beto Almeida,Dorival Júnior
Transfermarkt,83499,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83499,2191,2007,24,2007-09-05,Santos,Internacional,2,1,exact,,,Vanderlei Luxemburgo,Abel Braga
Transfermarkt,83498,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83498,2192,2007,24,2007-09-05,Atletico-MG,Sao Paulo,0,0,exact,,,Emerson Leão,Muricy Ramalho
Transfermarkt,83500,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83500,2193,2007,24,2007-09-05,Gremio,Vasco,3,1,exact,,,Mano Menezes,Celso Roth
Transfermarkt,83502,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83502,2194,2007,24,2007-09-06,Parana,Nautico,2,4,exact,,,Lori Sandri,Roberto Fernandes
Transfermarkt,83503,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83503,2195,2007,24,2007-09-06,Botafogo-RJ,Palmeiras,1,1,exact,,,Cuca,Caio Júnior
Transfermarkt,83501,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83501,2196,2007,24,2007-09-06,Sport,Fluminense,0,2,exact,,,Geninho,Renato Gaúcho
Transfermarkt,84562,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84562,2197,2007,25,2007-09-08,Figueirense,Atletico-MG,2,1,exact,,,Hudson Coutinho,Emerson Leão
Transfermarkt,84564,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84564,2198,2007,25,2007-09-08,Internacional,Flamengo,3,0,exact,,,Abel Braga,Joel Santana
Transfermarkt,84563,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84563,2199,2007,25,2007-09-08,Vasco,Sao Paulo,0,2,exact,,,Celso Roth,Muricy Ramalho
Transfermarkt,84565,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84565,2200,2007,25,2007-09-08,Cruzeiro,Gremio,2,0,exact,,,Dorival Júnior,Mano Menezes
Transfermarkt,84566,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84566,2201,2007,25,2007-09-08,Santos,Juventude,1,0,exact,,,Vanderlei Luxemburgo,Beto Almeida
Transfermarkt,84567,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84567,2202,2007,25,2007-09-09,Parana,Corinthians,1,0,exact,,,Lori Sandri,Zé Augusto
Transfermarkt,84568,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84568,2203,2007,25,2007-09-09,Fluminense,Athletico-PR,2,0,exact,,,Renato Gaúcho,Ney Franco
Transfermarkt,84569,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84569,2204,2007,25,2007-09-09,America-RN,Sport,1,1,exact,,,Paulo Moroni,Geninho
Transfermarkt,84570,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84570,2205,2007,25,2007-09-09,Palmeiras,Goias,2,0,exact,,,Caio Júnior,Paulo Bonamigo
Transfermarkt,84571,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84571,2206,2007,25,2007-09-09,Nautico,Botafogo-RJ,4,1,exact,,,Roberto Fernandes,Cuca
Transfermarkt,84601,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84601,2207,2007,26,2007-09-15,Goias,Nautico,0,3,exact,,,Paulo Bonamigo,Roberto Fernandes
Transfermarkt,84603,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84603,2208,2007,26,2007-09-15,Fluminense,America-RN,2,0,exact,,,Renato Gaúcho,Paulo Moroni
Transfermarkt,84602,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84602,2209,2007,26,2007-09-15,Sao Paulo,Santos,2,1,exact,,,Muricy Ramalho,Vanderlei Luxemburgo
Transfermarkt,84604,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84604,2210,2007,26,2007-09-16,Corinthians,Botafogo-RJ,0,1,exact,,,Zé Augusto,Cuca
Transfermarkt,84606,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84606,2211,2007,26,2007-09-16,Athletico-PR,Palmeiras,2,1,exact,,,Ney Franco,Caio Júnior
Transfermarkt,84607,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84607,2212,2007,26,2007-09-16,Sport,Parana,3,1,exact,,,Geninho,Lori Sandri
Transfermarkt,84605,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84605,2213,2007,26,2007-09-16,Atletico-MG,Cruzeiro,3,4,exact,,,Emerson Leão,Dorival Júnior
Transfermarkt,84608,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84608,2214,2007,26,2007-09-16,Figueirense,Juventude,4,1,exact,,,Alexandre Gallo,Beto Almeida
Transfermarkt,84610,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84610,2215,2007,26,2007-09-16,Flamengo,Vasco,1,1,exact,,,Joel Santana,Celso Roth
Transfermarkt,84609,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84609,2216,2007,26,2007-09-16,Gremio,Internacional,1,0,exact,,,Mano Menezes,Abel Braga
Transfermarkt,85095,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85095,2217,2007,27,2007-09-22,Sao Paulo,Figueirense,2,0,exact,,,Muricy Ramalho,Alexandre Gallo
Transfermarkt,85103,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85103,2218,2007,27,2007-09-22,Gremio,Santos,1,0,exact,,,Mano Menezes,Vanderlei Luxemburgo
Transfermarkt,85097,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85097,2219,2007,27,2007-09-22,Goias,America-RN,1,1,exact,,,Márcio Araújo,Paulo Moroni
Transfermarkt,85098,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85098,2220,2007,27,2007-09-23,Juventude,Flamengo,2,2,exact,,,Beto Almeida,Joel Santana
Transfermarkt,85099,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85099,2221,2007,27,2007-09-23,Nautico,Sport,2,0,exact,,,Roberto Fernandes,Geninho
Transfermarkt,85101,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85101,2222,2007,27,2007-09-23,Palmeiras,Corinthians,1,0,exact,,,Caio Júnior,Zé Augusto
Transfermarkt,85100,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85100,2223,2007,27,2007-09-23,Atletico-MG,Internacional,2,2,exact,,,Emerson Leão,Abel Braga
Transfermarkt,85104,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85104,2224,2007,27,2007-09-23,Athletico-PR,Parana,2,1,exact,,,Ney Franco,Lori Sandri
Transfermarkt,85102,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85102,2225,2007,27,2007-09-23,Botafogo-RJ,Fluminense,0,2,exact,,,Cuca,Renato Gaúcho
Transfermarkt,85096,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85096,2226,2007,27,2007-09-23,Vasco,Cruzeiro,0,2,exact,,,Celso Roth,Dorival Júnior
Transfermarkt,85107,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85107,2227,2007,28,2007-09-29,Nautico,Athletico-PR,5,0,exact,,,Roberto Fernandes,Ney Franco
Transfermarkt,85105,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85105,2228,2007,28,2007-09-29,Corinthians,Sport,1,2,exact,,,Nelsinho Baptista,Geninho
Transfermarkt,85106,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85106,2229,2007,28,2007-09-29,Flamengo,Atletico-MG,1,0,exact,,,Joel Santana,Emerson Leão
Transfermarkt,85111,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85111,2230,2007,28,2007-09-30,Santos,Vasco,1,0,exact,,,Vanderlei Luxemburgo,Celso Roth
Transfermarkt,85108,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85108,2231,2007,28,2007-09-30,Botafogo-RJ,Goias,0,3,exact,,,Mário Sérgio,Márcio Araújo
Transfermarkt,85109,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85109,2232,2007,28,2007-09-30,Internacional,Sao Paulo,1,2,exact,,,Abel Braga,Muricy Ramalho
Transfermarkt,85110,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85110,2233,2007,28,2007-09-30,Juventude,Gremio,1,2,exact,,,Beto Almeida,Mano Menezes
Transfermarkt,85112,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85112,2234,2007,28,2007-09-30,Cruzeiro,Figueirense,1,2,exact,,,Dorival Júnior,Alexandre Gallo
Transfermarkt,85113,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85113,2235,2007,28,2007-09-30,America-RN,Palmeiras,0,0,exact,,,Paulo Moroni,Caio Júnior
Transfermarkt,85114,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85114,2236,2007,28,2007-09-30,Parana,Fluminense,3,1,exact,,,Lori Sandri,Renato Gaúcho
Transfermarkt,85123,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85123,2056,2007,29,2007-10-04,Flamengo,Sao Paulo,1,0,exact,,,Joel Santana,Muricy Ramalho
Transfermarkt,85115,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85115,2058,2007,29,2007-10-03,Palmeiras,Nautico,2,1,exact,,,Caio Júnior,Roberto Fernandes
